t,v,coastal,income,age,households,all
1998,38,11.583483587354907,8.4286032352973,9.46060830138609,8.895662587944395,9.703646713368649
1998,44,1.882136342354963,1.6272089258579567,1.1367489036365646,1.9835871858115437,1.0616623482327594
1998,45,15.585420293641176,13.10146498911418,8.785836113141638,12.919523216483688,7.717710451426201
1998,46,9.97174093635892,9.838305216546418,6.633058806652132,9.306421471674028,4.686149197286236
1998,47,7.733630361827041,6.012981199743933,4.100480801941273,5.811696675043295,3.6297477201860686
1998,48,3.5404462773073657,3.0609825608238093,2.061226464996101,3.108799003787882,1.7907291336862552
1998,49,1.484182989825398,1.2555227359563184,0.8338836827906037,1.3061072001411775,0.7904050648024593
1998,56,25.643504314776518,22.707513810522276,15.322123417064555,25.014338723038044,14.010959748102021
1998,57,0.05020903570612839,0.04300566222115148,0.0492644372673632,0.0597144694149857,0.053127581379423104
1998,59,1.5542618805344839,1.3041349587930264,1.5322983879659382,1.5568938677085695,1.3440612217849597
1998,62,0.26225697302407075,0.18296162095158722,0.12605348682027018,0.20539278596816823,0.1400658668577622
1998,68,0.0,0.0,0.0,0.0,0.0
1998,72,0.9016168056069813,0.5913727455302134,0.648547719880753,0.6905727034807317,0.8754046269352692
1998,74,4.835297758208665,4.586455588589233,5.091036433629178,4.544609019432122,3.888521742500264
1998,80,2.8781882424135494,2.5507377655422743,2.844625628471765,2.4752989799237417,2.2457552980660074
1998,82,0.8371377304056089,0.7096660282935159,0.8650798678391489,0.9062741472600607,0.7194458524457537
1998,83,5.657610549416929,5.018837887961588,5.569606828453311,4.435370787400509,4.059916220460105
1998,84,4.9222640978551,4.017015124309454,2.7041079687104195,3.4363260354340404,2.098381728127287
1998,85,1.2736858887368843,1.8561323433204708,1.9173119718303189,1.6305386804398316,1.0486168050916582
1998,86,5.751851254648632,5.7384117720168435,6.316733781990801,5.540706102370901,4.583310940359981
1998,87,10.831773369077053,8.627606061611393,5.70027500293409,8.701357927782905,5.65138767089856
1998,89,0.6541591331051261,0.5498767770706272,0.661285389977207,0.5972073483127488,0.4912426607755587
1998,90,6.258362670933668,5.594390374739053,6.473931007118141,5.863437032863805,4.89812232450175
1998,92,2.5962429453434086,2.4201534945290466,2.5962429453434086,2.292089747363861,2.1366294020389183
1998,93,62.61939112569054,18.011512920778134,20.167205703566626,17.780852908366146,49.30831566062333
1998,95,2.6178263478798307,2.3285471097629062,2.494753136996331,2.6967029322199956,2.6412153694073908
1998,96,8.709499309606118,7.2407931680409225,4.909731795487077,7.439145458053742,4.394977496022984
1998,101,2.331149479566283,2.1126368169088945,2.3013438903041674,1.8753960863730366,1.7439134669234115
1998,102,11.791027870111138,10.780193290967311,11.500651903924334,10.600040068467813,10.186870926753942
1998,103,3.575187169704129,3.090599642888914,3.294520887405799,3.2269409717667057,3.285095684634432
1998,104,4.615633446997789,3.6772130114292976,4.144414418224362,3.5717546662522888,3.5294364690906352
1998,105,9.722938040671432,8.488413439839945,9.392902700743914,8.124790070929768,7.600401654462301
1998,106,17.391168166392475,15.621872983605202,17.416499837218158,15.768826593887532,14.123406989444911
1998,107,2.1484236865255886,2.0828520435098095,2.3249787762812124,2.270230453448845,1.8793614410115902
1998,108,0.6648069287833488,0.5627550733375604,0.6479842427575153,0.5934712826525179,0.5287930939760059
1998,109,2.3796071714839244,2.166623523223771,2.5023102383002804,2.2001895615068636,1.811617541899596
1998,110,4.915784476444788,4.346097870873564,4.775321716900197,4.110432425216964,3.8510093890091888
1998,111,18.903022520050854,0.0,0.0,0.0,17.09455909196054
1998,113,5.70833732625853,5.913599344618244,3.5563206378730134,5.310031532974411,3.20056474607846
1998,114,11.97694549940443,10.400239229260702,11.582878233058054,10.592244621620772,9.83432197452365
1998,119,1.3316964718985576,0.0,0.0,0.0,1.0800285092332544
1998,120,16.43073558632265,0.0,0.0,0.0,13.359420613815477
1998,121,59.54253283325393,37.05846497671626,41.50299136077008,37.732969568747876,48.336690993433876
1998,122,18.896316869248395,16.040829672110608,18.58127484784836,13.958477771402857,12.254371297099349
1998,123,32.75162264700833,25.545535328013486,30.69359782503708,25.526229596157926,22.669341465916784
1998,124,30.651364452572995,26.10195457381679,29.667527789168837,25.473980969010427,23.15564836496575
1998,125,5.328374459328111,5.257894366528227,5.854442941357144,4.244120627005059,3.469150638557208
1998,127,1.6479993455133117,1.3802071045346684,0.9125321929578255,1.3032212879558098,0.8038830663106115
1998,128,45.74801177216547,39.65472364721428,45.74801177216547,36.57975276858647,31.707607192762953
1998,129,2.867357723075803,2.4350830603282048,2.757981223816055,2.9700512363657943,2.726320995838845
1998,130,1.2185425310087574,1.1382774505456734,1.2340877810864501,1.1956001339901927,1.088886654171486
1998,131,52.903174114361676,47.9136366116849,52.337096456173434,43.84455996496748,40.57301950685574
1998,132,33.432253033628626,37.45349816734879,41.80149643236525,37.1903991981716,26.650490956251897
1998,133,0.0,0.0,0.0,0.0,0.0
1998,136,83.53610293112412,49.14457781335882,57.0173308443621,47.641426697391545,60.16179875163799
1998,137,0.0,0.0,0.0,0.0,0.0
1998,138,3.8463765658232214,2.992261531140069,2.0516024570283693,3.0853240826256783,1.9051778703356292
1998,139,0.09786862657517267,0.08004096965523537,0.057072469432089296,0.09257802118370062,0.05027825673727681
1998,140,15.490789355298904,13.510149315781813,14.416992675990864,12.905756593206261,12.994746495277845
1998,141,6.293956882857461,5.0698342756029655,3.2365644244033693,4.308908522673004,2.964053917900014
1998,142,0.04940457682476644,0.026351865131078733,0.01849494080797411,0.03516673822349338,0.03022557356919051
1998,144,1.0879303780001985,1.0053392418459453,0.6686681778099566,0.9401690256756535,0.5193596166703563
1998,145,44.74260391008382,23.075348608324923,26.42090363876256,19.78170361206505,29.25754505529087
1998,146,7.298926614471377,3.7397191645713757,4.192615022334147,3.294120749411474,5.115257838351463
1998,147,146.83504001145337,116.38465006932317,139.32284917183148,114.04734687957183,100.40744201848834
1998,154,1.2112417088553287,1.1183765522626887,0.7063403035539674,1.2552125271016574,0.7696228810298398
1998,157,36.106856426505956,32.541171075034036,36.106856426505956,33.16070646534909,29.88596429751098
1998,158,25.693228541373024,20.272808625239993,23.469359506075392,20.23821024821934,19.138250237854745
1998,159,13.22077554739477,11.635983117858176,13.266579325149413,11.419147270043311,9.981039454057495
1998,160,6.359117982298561,4.807537985713201,5.141584895518674,4.738532093473874,5.479859344583685
1998,165,49.99142776178323,32.11632377626369,36.68587654409562,31.082404302423843,37.07986742641929
1998,200,72.65231330702211,64.55959727257692,46.101372708309455,68.15196953831973,33.96493341942174
1998,201,138.63947975182134,134.374923895284,149.22461305618577,132.51083680738768,110.86019164035852
1998,204,41.23870408486854,39.27539761396421,45.061946900656665,39.14723647470577,31.22531340094391
1998,206,9.467390023215037,10.380221251520991,7.050941827364658,10.56662011650027,4.716811506892898
1998,207,4.049426519163637,1.4638111084520886,0.9711565889239141,1.753418866917981,2.4886024559902657
1998,208,6.134460354092944,5.393985905544603,3.4380066823586497,6.327500971429838,4.000136117315441
1998,209,9.661956319267226,6.47379901518827,4.306652905348067,7.0147274323948885,5.342261603242952
1998,212,7.118883676928403,6.132652117161851,3.9195907699474986,6.054192356676347,3.8851232419439246
1998,214,29.40053129683306,28.204128915029933,30.98578743536993,28.768156520752928,24.845905445593807
1998,216,17.070317015254886,14.308506688755154,9.401619637001959,16.33213293665759,10.191620901450504
1998,217,7.431450126775351,6.401756935946803,7.256365855315663,6.553962607965674,5.921590422500031
1998,219,18.788475823206745,14.647312647234564,10.34790994748023,14.918916776392237,8.658672688561207
1998,221,7.448720137968783,0.0,0.0,0.0,6.259647956603249
1998,222,7.621717176218779,7.870161253474524,8.835816682824827,8.07245437296655,6.202241391154695
1998,224,10.1262517367289,7.744349931138014,9.026384765765801,7.673983639874535,7.386298809013438
1998,225,38.207762018938574,35.94143852078123,23.539880497988154,37.377281409534774,20.917803024406002
1998,231,44.553764120483834,38.105234502696746,43.25647787523385,38.396591367547316,34.83849639233591
1998,232,12.732882767138268,10.58080906595045,11.515900236309502,11.621364286532803,11.806113257582071
1998,233,24.462002231773372,21.04366311733068,22.359969601348645,21.49474626627269,22.131112580523038
1998,234,16.83745492522877,17.85578242877696,11.594813841871739,19.054784545998533,9.62280365324338
1998,235,130.14898588274042,114.08468727186724,128.91100792492935,109.45373522854459,97.79546668489924
1998,236,16.141030796104147,16.79854054184122,18.556885940429773,17.73851167643502,13.967214389764056
1998,238,8.398631385792322,7.597552180312559,8.862454662498752,7.470790694276136,6.069329675811935
1999,1,148.11097727602908,112.12492819662226,127.84810848781383,108.91423615956239,110.65867389671187
1999,2,34.00286970143435,39.34698753763713,45.0561493547794,38.87133170231455,25.61818355019934
1999,6,673.2810819626845,292.9849016378376,385.4048918461201,356.07557414076274,472.8783053050837
1999,16,3.5580768925239177,1.7380078288818195,1.9738539732271594,1.9417360804898232,3.0819615614510463
1999,17,0.3756432741567373,0.0,0.0,0.0,0.31170271600312227
1999,18,0.3232818250328069,0.0,0.0,0.0,0.16284946860445543
1999,24,18.993058727924968,15.844852416829418,10.560461223740274,15.681943993708835,9.556239959552062
1999,25,5.144934636981154,4.399110368884168,3.024385757908083,4.46665166716259,2.495871646594078
1999,28,14.716504973431617,12.870734008169675,8.589839321844082,12.143399056769425,7.039600189036169
1999,29,11.152063127053683,10.022580621349194,10.927803285349682,9.761100276280578,9.136246630957366
1999,34,11.769843320379392,3.5824992154955826,2.395076884854059,4.089057974076567,6.787517240658493
1999,35,50.110486256351976,12.981122377233872,14.691189473668299,12.657211224025676,38.1474022682335
1999,36,0.0,0.6076769475424588,0.7166140010795613,0.547290161886426,0.0
1999,37,2.8072892551656743,1.8777820665159721,2.089786810301469,1.8831387465318814,2.2730589669094665
1999,38,11.76760040296281,8.443518767051064,9.46060830138609,8.914117084379267,9.895815649426934
1999,44,1.8665599179464638,1.625316993971538,1.1367489036365646,1.9766088667761468,1.0479522007795006
1999,45,15.859024697534421,13.184363410387437,8.785836113141638,13.00529492234025,7.95535310796683
1999,46,10.136578123172043,9.851956814768918,6.633058806652132,9.458502396173621,4.848175864421969
1999,47,7.247669607450678,5.98595264769978,4.100480801941273,5.877946916063677,3.424976287847207
1999,48,4.342986935974602,3.0780540993775873,2.061226464996101,3.1398924488161164,2.230991599886312
1999,49,1.5189523695349305,1.2576476723160666,0.8338836827906037,1.3105197244659788,0.8130281230222554
1999,56,25.42032386916039,22.604198577690365,15.322123417064555,25.12500513186393,13.886994100882719
1999,57,0.04977205662459194,0.04127516482620502,0.030000152564866264,0.06270019288573499,0.032319613900359666
1999,59,1.524396861489047,1.2881363710289144,1.5322983879659382,1.57288092954128,1.315433949795832
1999,62,0.27232729620998636,0.1913357608963858,0.12605348682027018,0.20699741710854455,0.153289473504984
1999,68,0.0,0.0,0.0,0.0,0.0
1999,72,0.9377949579517081,0.5887560372526023,0.648547719880753,0.6871652723780307,0.9020292000723718
1999,74,5.03119096912726,4.519709994315754,5.091036433629178,4.5992517608518275,4.03511712007965
1999,80,2.8732737022622055,2.4400594261259005,2.844625628471765,2.47414121613519,2.143638994638862
1999,82,0.8512312457848481,0.6996833449306545,0.8650798678391489,0.9230881388604331,0.734648934486861
1999,83,6.763010889039568,4.977459097724304,5.569606828453311,4.481487435492723,4.863186143292698
1999,84,5.045408147086387,4.017614884052429,2.7041079687104195,3.509851029435444,2.197227608033613
1999,85,1.5925332965275811,1.811680039775218,1.9173119718303189,1.682855429544853,1.3207823630852211
1999,86,6.08163639210471,5.642374901086116,6.316733781990801,5.536321765197907,4.761223461514414
1999,87,10.324715105186526,8.490247770764055,5.70027500293409,8.764297225633051,5.339415688785261
1999,89,0.654484548516581,0.5476111870905417,0.661285389977207,0.6074598349790622,0.4978647999761481
1999,90,6.258362670933668,5.532090093878325,6.473931007118141,5.8717289713935745,4.850425501873699
1999,92,2.5962429453434086,2.3531709754238608,2.5962429453434086,2.2986542048742105,2.0834438345408897
1999,93,47.25745603478088,17.846677714013186,20.167205703566626,17.873890041276496,37.064261017614136
1999,95,2.639470703373351,2.278259065894698,2.494753136996331,2.6967029322199956,2.6055409650704053
1999,96,8.862395883578248,7.196587291124583,4.909731795487077,7.463557442711544,4.459415070490489
1999,101,2.331149479566283,2.1057719215672726,2.3013438903041674,1.9137007449999368,1.7737501226916188
1999,102,11.791027870111138,10.726835479866049,11.500651903924334,10.623073619246751,10.158476017089521
1999,103,3.575187169704129,3.025540198993109,3.294520887405799,3.2788326927038662,3.267656801129107
1999,104,4.702010640141249,3.618720024399361,4.144414418224362,3.6707069028062866,3.6363187710608766
1999,105,9.722938040671432,8.356721687257826,9.392902700743914,8.225748442499793,7.575463911129203
1999,106,17.483991840227212,15.582140310863567,17.416499837218158,15.86067513634376,14.245169315355408
1999,107,1.899864266920301,2.0593095788780165,2.3249787762812124,2.271690408724375,1.6442027605104657
1999,108,0.6924278357897411,0.5661858572562108,0.6479842427575153,0.5852429113159145,0.5464378917264845
1999,109,2.4042857317649644,2.213777493341463,2.5023102383002804,2.218965422776511,1.8862023260670486
1999,110,5.165057697883119,4.334576768975587,4.775321716900197,4.1309960115576825,4.055751904250025
1999,111,17.562151137427108,0.0,0.0,0.0,15.935538415217502
1999,113,5.70833732625853,6.030142051748714,3.5563206378730134,5.382103817254303,3.3079370300893394
1999,114,12.50352545988093,10.285903375206631,11.582878233058054,10.613298356092036,10.174013617471267
1999,119,1.3316964718985576,0.0,0.0,0.0,1.092736464960439
1999,120,16.43073558632265,0.0,0.0,0.0,13.428767520357148
1999,121,54.69399570779199,37.1111372400441,41.50299136077008,38.04513371875922,44.83159913250844
1999,122,18.443341927688866,16.141105796293562,18.58127484784836,14.190481468779192,12.235423843880048
1999,123,32.75162264700833,26.372107669830484,30.69359782503708,25.744520489780637,23.602981843847434
1999,124,33.890553254090555,26.075728770035113,29.667527789168837,25.782251837919414,25.88649456740591
1999,125,5.201843853870101,5.208434592597397,5.854442941357144,4.43038925291892,3.502154133724959
1999,127,1.639009041916936,1.320396535035756,0.9125321929578255,1.2952505155524103,0.760173841094561
