t,v,lakes,income,age,households,all
2016,235,61.35470369037414,56.41308426407446,58.21895786303449,57.38217320384227,58.59706250704416
2016,236,7.60711836681921,7.724899471011393,7.824243072817984,7.811093084460307,7.497908832715303
2016,238,1.79931415772307,1.8123278836774002,1.8733680488942535,1.8572183243348204,1.7256809773624968
2017,1,99.09336413175613,101.17691154172059,102.10910560229523,101.44681240708869,97.55183702004416
2017,2,33.214143736710696,32.52110797240529,32.768274378623275,32.47717875805611,32.67078328783678
2017,6,409.115510058037,382.64864022114824,388.0195041042645,384.35716834580955,399.6446388481926
2017,16,1.977078277614582,1.8378768188724053,1.8703669280476218,1.8968312637822893,1.9702227717921363
2017,17,0.28457989143090795,0.2928887207386012,0.2901944280788762,0.29266943386206484,0.2896717113279401
2017,18,,,,,
2017,24,6.985492174738167,6.901188585381088,6.994280293368201,6.953708541096746,6.85253597788496
2017,25,3.264623522325199,3.3399137672722112,3.3604316379978454,3.355922504635889,3.240336801166172
2017,28,8.401061085799027,8.31132495204962,8.369616835271296,8.291923291403698,8.265107913235392
2017,29,,,,,
2017,34,4.866376554137076,4.646404988488291,4.660295937232037,4.659848348302222,4.851405352281671
2017,35,33.611380601946834,32.014208966755184,32.1170905182169,31.927707573562348,33.30615299487878
2017,36,,,,,
2017,37,1.4799230743661775,1.4530715823206557,1.4896729815450145,1.4933648600618548,1.4471388303247694
2017,38,5.659328307271047,5.614220907823405,5.65911477067196,5.6719343108018485,5.627151072797108
2017,44,0.567907974252265,0.537515922422294,0.5712701245569303,0.5728718164949405,0.5358506133084981
2017,45,7.265906530384748,7.614978392020206,7.662779878412086,7.630823298617465,7.1904683463768455
2017,46,3.9513684499276245,3.878925384033145,3.970310651253264,3.9476845754518495,3.838419353993592
2017,47,4.05261460741496,4.072922555049449,2.493273010973533,4.072875077108255,2.44215197418236
2017,48,4.437625652455186,4.6108371091495295,4.681885742504651,4.666795055179898,4.356197389562754
2017,49,,,,,
2017,56,8.798005909285296,8.833430468633265,8.893899794829938,8.924227399764126,8.767985202417963
2017,57,,,,,
2017,59,0.7539155116643692,0.7679189587834259,0.783611248891963,0.7779511355372056,0.7334813308217807
2017,62,,,,,
2017,68,0.3161180270817951,0.32936490864046347,0.3184881045714348,0.3136533705361948,0.32195125007238645
2017,72,0.8303595036106679,0.9142369786476156,0.9064108224422726,0.9024422987012818,0.8338620758675337
2017,74,,,,,
2017,80,1.7624259297255798,1.7334268073659442,1.774174927800559,1.7835620967307204,1.7310584869420171
2017,82,0.44651138658533407,0.44099111837482635,0.4498590811030518,0.45991424035025313,0.44749300853746304
2017,83,4.013918549515607,4.021498913880827,4.088959571508991,4.091102407465133,3.9497647432402525
2017,84,,,,,
2017,85,,,,,
2017,86,3.100701339258444,3.007898417174272,3.079484785788369,3.083225267048219,3.0323004667984335
2017,87,4.6360175776047,4.758161541069082,2.9259150943129475,4.7821464788241395,2.782617441922856
2017,89,0.23341043525676977,0.15380380855453057,0.15665780157358375,0.15483619922970485,0.22649353238153305
2017,90,2.5432073160373134,2.578570217077168,2.60757500975539,2.598807946802322,2.5064629656650617
2017,92,1.0118905882163893,1.0000129890920544,1.0194771821453978,1.0048702608672926,0.9783498240525872
2017,93,50.24396028111368,49.72457145684586,50.50075578592998,50.09035579062478,49.06968539159469
2017,95,1.7548558689458569,1.7458944478492542,1.7678771620990248,1.7726474728440302,1.7377113636835206
2017,96,4.554550973677767,4.611710807255363,4.684656829716652,4.644940320461889,4.44561865208646
2017,101,1.0955611868126254,1.178327147795494,1.1948929923414784,1.193301923110664,1.0789338872746483
2017,102,2.596391907050379,2.602489315706296,2.624328687195977,2.616707464291041,2.567307677490719
2017,103,1.3080979460400237,1.3370280004092248,1.3415358862176991,1.352346798121285,1.3142084466433255
2017,104,2.0160513696553473,2.1792778082184463,2.203682505978949,2.208160397786881,1.9977758507414876
2017,105,5.370450038222677,5.607472810252795,5.742309947951647,5.723274666356227,5.2269601018815495
2017,106,9.281286516087363,9.745434044316111,9.831811368358114,9.794504990408848,9.164837792162627
2017,107,0.7361894382259836,0.7500100539675904,0.7368740033484897,0.7308587053619714,0.7431964421452986
2017,108,,,,,
2017,109,1.2476677698627217,1.2759819199926132,1.2765540234172237,1.2778601837413204,1.2483846441730542
2017,110,1.651175758061785,1.6498905177729073,1.6737263378111817,1.6589110568305565,1.613253558298836
2017,111,11.311041995736785,11.768783223526107,11.679845725588885,11.641679097979202,11.359928273751787
2017,113,1.3954186786651341,1.3660618398570423,1.3954186786651366,1.3989642070682786,1.3695327773811778
2017,114,4.651890552966983,4.760117468418449,4.751050550023986,4.738778631450309,4.6487295139339775
2017,119,1.1682809046641391,1.2376642245701257,1.2078196336153244,1.1911982625105264,1.1806739934824606
2017,120,15.25301170158488,15.640286771195706,15.649746733480402,15.639319311629535,15.233634623746557
2017,121,30.857850238128957,30.8742343693852,31.020214658454265,30.898965746027418,30.59258736156575
2017,122,10.865722425051642,10.401344461626715,10.389940580972965,10.302995471508757,10.786622171013363
2017,123,12.826161632241403,12.21332387460698,12.40717105510758,12.27324308284803,12.489480628390165
2017,124,21.468075333687782,20.393197669722184,20.712009831582517,20.566677583801862,20.98930662933587
2017,125,0.0,0.0,0.0,0.0,0.0
2017,127,0.6245167310195061,0.6121658766790096,0.629199010798854,0.6233421051132263,0.6019544041268641
2017,128,21.921480365585474,22.095759819320637,22.45752470639265,22.306617966701435,21.42341873701906
2017,129,0.6576069990873835,0.7215748466683722,0.6996003865265081,0.70584924434791,0.6843207127192541
2017,130,,,,,
2017,131,15.355210592122676,14.57191161291762,14.6695433999102,14.580220775544126,15.160140034183577
2017,132,24.16902316767648,23.86341757833893,23.89731348995322,23.816098150797316,24.052719620830228
2017,133,,,,,
2017,136,72.23946535221957,73.0375216191292,73.94040743637866,73.45494689297796,70.88884841692094
2017,137,,,,,
2017,138,2.329642098345415,2.2895040038655554,2.3382176720526893,2.3294668574117736,2.2725700134420554
2017,139,,,,,
2017,140,7.22074175977544,7.300601822356224,7.343683556692326,7.349156915390884,7.183731420131228
2017,141,2.5423922732271262,2.3672056655550047,2.3498559754918467,2.333476282365094,2.5433109020859757
2017,142,,,,,
2017,144,,,,,
2017,145,18.92531342352507,18.809138508333476,18.891784069183124,18.638932360497638,18.59032881879549
2017,146,,,,,
2017,147,70.59945159989118,73.14928020600127,73.62643293936279,72.32334385276829,68.90049809315593
2017,154,0.44806379399426033,0.4555128886563427,0.44435281075670896,0.43767416129643777,0.45241351130482743
2017,157,15.36051174612924,15.61898610619345,15.714977692936337,15.663409280982108,15.216587990167097
2017,158,12.548948867577787,13.007181632946317,13.166423771164744,13.120992936500386,12.354398282387546
2017,159,5.494243065864823,5.59576187526258,5.668897941192294,5.624223703754751,5.380621015460986
2017,160,2.670823871609221,2.5503209530343476,2.571850440425181,2.541038447277061,2.6167359750000068
2017,165,14.052042038183517,14.162878327672287,14.293478410500033,14.209508651504988,13.841850849439831
2017,200,27.95872301659636,28.627108625546146,28.87349807803973,28.73855374149085,27.59058576177409
2017,201,67.96417885347252,69.25631332902609,69.99518939112744,69.65360669116426,66.91857230132081
2017,204,22.425008191556604,22.68526692014019,22.782398654162012,22.667597962554858,22.216882147129756
2017,206,5.433792027605182,5.423835274711493,5.550968447668108,5.579152765221549,5.336300025835247
2017,207,5.2643756346820725,5.3299386280119645,5.324378382310859,5.3625616101319595,5.3076655692381145
2017,208,2.5575966010670634,2.668172601453538,2.702164244544053,2.7434186604912907,2.5639796187263655
2017,209,3.4999465754859753,3.5401955462768417,3.5695711269627837,3.5658727282817657,3.4675475468136656
2017,212,3.91447533804772,3.834428767490674,3.919559459053663,3.9204724708074608,3.8303470938945923
2017,214,13.18056163143726,13.499418327855404,13.529287650584262,13.514122348530277,13.136720421072365
2017,216,7.489027475215578,7.511818734377982,7.530876946660315,7.536643314919626,7.475794982936202
2017,217,2.6943063659043522,2.711288834782655,2.731061429363587,2.7160131385390964,2.6600615873553486
2017,219,2.1797740550242506,2.1617769682322834,2.1920523993171983,2.175267924590421,2.1332082654083786
2017,221,8.578015786511827,8.58427868181633,8.525871746326015,8.500119113191952,8.610692303092959
2017,222,5.539253276347341,5.763456064143614,5.745324868529665,5.68515976634132,5.4985439694811244
2017,224,4.628747545124166,4.712893527234942,4.736990267805802,4.710561533302929,4.579507972855076
2017,225,15.069826961894613,14.963195452505063,15.044025023987887,15.06053935740657,15.005312535537659
2017,231,,,,,
2017,232,6.97575968650221,7.225549699854705,7.163951383211245,7.188629757157781,7.059976571989713
2017,233,10.622919781476972,10.820315554361327,10.867400121146106,10.867878524039272,10.577360075064195
2017,234,9.89089481471573,9.850586399979136,6.0104634312102325,9.86063582913358,6.005601071692987
2017,235,58.41224151815912,57.52066507353351,58.21895786303449,57.65519741892202,57.1527826723262
2017,236,7.6812297675341705,7.83444659490816,7.824243072817984,7.798995095171244,7.666427974150319
2017,238,2.113547138424851,1.8826039288566716,1.8733680488942535,1.8693927320796238,2.119460031756726
2018,1,102.10910560229523,102.10910560229523,102.10910560229523,102.10910560229523,102.10910560229523
2018,2,32.768274378623275,32.768274378623275,32.768274378623275,32.768274378623275,32.768274378623275
2018,6,388.0195041042645,388.0195041042645,388.0195041042645,388.0195041042645,388.0195041042645
2018,16,1.8703669280476218,1.8703669280476218,1.8703669280476218,1.8703669280476218,1.8703669280476218
2018,17,0.2901944280788762,0.2901944280788762,0.2901944280788762,0.2901944280788762,0.2901944280788762
2018,18,,,,,
2018,24,6.994280293368201,6.994280293368201,6.994280293368201,6.994280293368201,6.994280293368201
2018,25,3.3604316379978454,3.3604316379978454,3.3604316379978454,3.3604316379978454,3.3604316379978454
2018,28,8.369616835271296,8.369616835271296,8.369616835271296,8.369616835271296,8.369616835271296
2018,29,,,,,
2018,34,4.660295937232037,4.660295937232037,4.660295937232037,4.660295937232037,4.660295937232037
2018,35,32.1170905182169,32.1170905182169,32.1170905182169,32.1170905182169,32.1170905182169
2018,36,,,,,
2018,37,1.4896729815450145,1.4896729815450145,1.4896729815450145,1.4896729815450145,1.4896729815450145
2018,38,5.65911477067196,5.65911477067196,5.65911477067196,5.65911477067196,5.65911477067196
2018,44,0.5712701245569303,0.5712701245569303,0.5712701245569303,0.5712701245569303,0.5712701245569303
2018,45,7.662779878412086,7.662779878412086,7.662779878412086,7.662779878412086,7.662779878412086
2018,46,3.970310651253264,3.970310651253264,3.970310651253264,3.970310651253264,3.970310651253264
2018,47,4.094302239761392,4.094302239761392,4.094302239761392,4.094302239761392,4.094302239761392
2018,48,4.681885742504651,4.681885742504651,4.681885742504651,4.681885742504651,4.681885742504651
2018,49,,,,,
2018,56,8.893899794829938,8.893899794829938,8.893899794829938,8.893899794829938,8.893899794829938
2018,57,,,,,
2018,59,0.783611248891963,0.783611248891963,0.783611248891963,0.783611248891963,0.783611248891963
2018,62,,,,,
2018,68,0.3184881045714348,0.3184881045714348,0.3184881045714348,0.3184881045714348,0.3184881045714348
2018,72,0.9064108224422726,0.9064108224422726,0.9064108224422726,0.9064108224422726,0.9064108224422726
2018,74,,,,,
2018,80,1.774174927800559,1.774174927800559,1.774174927800559,1.774174927800559,1.774174927800559
2018,82,0.4498590811030518,0.4498590811030518,0.4498590811030518,0.4498590811030518,0.4498590811030518
2018,83,4.088959571508991,4.088959571508991,4.088959571508991,4.088959571508991,4.088959571508991
2018,84,,,,,
2018,85,,,,,
2018,86,3.079484785788369,3.079484785788369,3.079484785788369,3.079484785788369,3.079484785788369
2018,87,4.804760919190137,4.804760919190137,4.804760919190137,4.804760919190137,4.804760919190137
2018,89,0.15665780157358375,0.15665780157358375,0.15665780157358375,0.15665780157358375,0.15665780157358375
2018,90,2.60757500975539,2.60757500975539,2.60757500975539,2.60757500975539,2.60757500975539
2018,92,1.0194771821453978,1.0194771821453978,1.0194771821453978,1.0194771821453978,1.0194771821453978
2018,93,50.50075578592998,50.50075578592998,50.50075578592998,50.50075578592998,50.50075578592998
2018,95,1.7678771620990248,1.7678771620990248,1.7678771620990248,1.7678771620990248,1.7678771620990248
2018,96,4.684656829716652,4.684656829716652,4.684656829716652,4.684656829716652,4.684656829716652
2018,101,1.1948929923414784,1.1948929923414784,1.1948929923414784,1.1948929923414784,1.1948929923414784
2018,102,2.624328687195977,2.624328687195977,2.624328687195977,2.624328687195977,2.624328687195977
2018,103,1.3415358862176991,1.3415358862176991,1.3415358862176991,1.3415358862176991,1.3415358862176991
2018,104,2.203682505978949,2.203682505978949,2.203682505978949,2.203682505978949,2.203682505978949
2018,105,5.742309947951647,5.742309947951647,5.742309947951647,5.742309947951647,5.742309947951647
2018,106,9.831811368358114,9.831811368358114,9.831811368358114,9.831811368358114,9.831811368358114
2018,107,0.7368740033484897,0.7368740033484897,0.7368740033484897,0.7368740033484897,0.7368740033484897
2018,108,,,,,
2018,109,1.2765540234172237,1.2765540234172237,1.2765540234172237,1.2765540234172237,1.2765540234172237
2018,110,1.6737263378111817,1.6737263378111817,1.6737263378111817,1.6737263378111817,1.6737263378111817
2018,111,11.679845725588885,11.679845725588885,11.679845725588885,11.679845725588885,11.679845725588885
2018,113,1.3954186786651366,1.3954186786651366,1.3954186786651366,1.3954186786651366,1.3954186786651366
2018,114,4.751050550023986,4.751050550023986,4.751050550023986,4.751050550023986,4.751050550023986
2018,119,1.2078196336153244,1.2078196336153244,1.2078196336153244,1.2078196336153244,1.2078196336153244
2018,120,15.649746733480402,15.649746733480402,15.649746733480402,15.649746733480402,15.649746733480402
2018,121,31.020214658454265,31.020214658454265,31.020214658454265,31.020214658454265,31.020214658454265
2018,122,10.389940580972965,10.389940580972965,10.389940580972965,10.389940580972965,10.389940580972965
2018,123,12.40717105510758,12.40717105510758,12.40717105510758,12.40717105510758,12.40717105510758
2018,124,20.712009831582517,20.712009831582517,20.712009831582517,20.712009831582517,20.712009831582517
2018,125,0.0,0.0,0.0,0.0,0.0
2018,127,0.629199010798854,0.629199010798854,0.629199010798854,0.629199010798854,0.629199010798854
2018,128,22.45752470639265,22.45752470639265,22.45752470639265,22.45752470639265,22.45752470639265
2018,129,0.6996003865265081,0.6996003865265081,0.6996003865265081,0.6996003865265081,0.6996003865265081
2018,130,,,,,
2018,131,14.6695433999102,14.6695433999102,14.6695433999102,14.6695433999102,14.6695433999102
2018,132,23.89731348995322,23.89731348995322,23.89731348995322,23.89731348995322,23.89731348995322
2018,133,,,,,
2018,136,73.94040743637866,73.94040743637866,73.94040743637866,73.94040743637866,73.94040743637866
2018,137,,,,,
2018,138,2.3382176720526893,2.3382176720526893,2.3382176720526893,2.3382176720526893,2.3382176720526893
2018,139,,,,,
2018,140,7.343683556692326,7.343683556692326,7.343683556692326,7.343683556692326,7.343683556692326
2018,141,2.3498559754918467,2.3498559754918467,2.3498559754918467,2.3498559754918467,2.3498559754918467
2018,142,,,,,
2018,144,,,,,
2018,145,18.891784069183124,18.891784069183124,18.891784069183124,18.891784069183124,18.891784069183124
2018,146,,,,,
2018,147,73.62643293936279,73.62643293936279,73.62643293936279,73.62643293936279,73.62643293936279
2018,154,0.44435281075670896,0.44435281075670896,0.44435281075670896,0.44435281075670896,0.44435281075670896
2018,157,15.714977692936337,15.714977692936337,15.714977692936337,15.714977692936337,15.714977692936337
2018,158,13.166423771164744,13.166423771164744,13.166423771164744,13.166423771164744,13.166423771164744
2018,159,5.668897941192294,5.668897941192294,5.668897941192294,5.668897941192294,5.668897941192294
2018,160,2.571850440425181,2.571850440425181,2.571850440425181,2.571850440425181,2.571850440425181
2018,165,14.293478410500033,14.293478410500033,14.293478410500033,14.293478410500033,14.293478410500033
2018,200,28.87349807803973,28.87349807803973,28.87349807803973,28.87349807803973,28.87349807803973
2018,201,69.99518939112744,69.99518939112744,69.99518939112744,69.99518939112744,69.99518939112744
2018,204,22.782398654162012,22.782398654162012,22.782398654162012,22.782398654162012,22.782398654162012
2018,206,5.550968447668108,5.550968447668108,5.550968447668108,5.550968447668108,5.550968447668108
2018,207,5.324378382310859,5.324378382310859,5.324378382310859,5.324378382310859,5.324378382310859
2018,208,2.702164244544053,2.702164244544053,2.702164244544053,2.702164244544053,2.702164244544053
2018,209,3.5695711269627837,3.5695711269627837,3.5695711269627837,3.5695711269627837,3.5695711269627837
2018,212,3.919559459053663,3.919559459053663,3.919559459053663,3.919559459053663,3.919559459053663
2018,214,13.529287650584262,13.529287650584262,13.529287650584262,13.529287650584262,13.529287650584262
2018,216,7.530876946660315,7.530876946660315,7.530876946660315,7.530876946660315,7.530876946660315
2018,217,2.731061429363587,2.731061429363587,2.731061429363587,2.731061429363587,2.731061429363587
2018,219,2.1920523993171983,2.1920523993171983,2.1920523993171983,2.1920523993171983,2.1920523993171983
2018,221,8.525871746326015,8.525871746326015,8.525871746326015,8.525871746326015,8.525871746326015
2018,222,5.745324868529665,5.745324868529665,5.745324868529665,5.745324868529665,5.745324868529665
2018,224,4.736990267805802,4.736990267805802,4.736990267805802,4.736990267805802,4.736990267805802
2018,225,15.044025023987887,15.044025023987887,15.044025023987887,15.044025023987887,15.044025023987887
2018,231,,,,,
2018,232,7.163951383211245,7.163951383211245,7.163951383211245,7.163951383211245,7.163951383211245
2018,233,10.867400121146106,10.867400121146106,10.867400121146106,10.867400121146106,10.867400121146106
2018,234,9.870019761213076,9.870019761213076,9.870019761213076,9.870019761213076,9.870019761213076
2018,235,58.21895786303449,58.21895786303449,58.21895786303449,58.21895786303449,58.21895786303449
2018,236,7.824243072817984,7.824243072817984,7.824243072817984,7.824243072817984,7.824243072817984
2018,238,1.8733680488942535,1.8733680488942535,1.8733680488942535,1.8733680488942535,1.8733680488942535
2019,1,97.56733354742767,103.02681897843368,102.10910560229523,102.77139879750179,99.08274971009789
2019,2,31.254934337855325,33.01160130668646,32.768274378623275,33.05936999919044,31.766737359969273
2019,6,415.08490673978685,393.3069370921092,388.0195041042645,391.6818398627194,424.71233256904554
2019,16,1.699124234365024,1.9023523364977883,1.8703669280476218,1.8439025923129544,1.7037286866235193
2019,17,0.2770655126705164,0.28754198850901136,0.2901944280788762,0.2877194222956874,0.2721916407461859
2019,18,,,,,
2019,24,6.886406985472807,7.085925916571042,6.994280293368201,7.034852045639655,7.017108572599052
2019,25,3.0939613336157907,3.3806307845180403,3.3604316379978454,3.364940771359801,3.1167352891944846
2019,28,7.729746978901118,8.427003213510892,8.369616835271296,8.447310379138896,7.854991817293994
2019,29,,,,,
2019,34,5.169842030251903,4.673971104247723,4.660295937232037,4.660743526161851,5.185510393022633
2019,35,28.401794052488885,32.21837390965592,32.1170905182169,32.30647346287145,28.65936432850279
2019,36,,,,,
2019,37,1.4835149042760287,1.525705815344529,1.4896729815450145,1.4859811030281744,1.515633235512979
2019,38,5.668318552694795,5.703311253126752,5.65911477067196,5.646295230542072,5.699646244648011
2019,44,0.5650851528120464,0.6044999895710279,0.5712701245569303,0.5696684326189202,0.59627873791907
2019,45,7.470099462902667,7.709838817442548,7.662779878412086,7.694736458206706,7.547319456531081
2019,46,4.030913415344799,4.060276341506863,3.970310651253264,3.9929367270546794,4.145744304346075
2019,47,3.823953764648272,4.11534981286615,4.094302239761392,4.115729402414528,3.863726753279419
2019,48,4.518961308568672,4.751830707768829,4.681885742504651,4.696976429829403,4.6012554165087005
2019,49,,,,,
2019,56,8.465076934241242,8.953429791687643,8.893899794829938,8.863572189895752,8.492678115489975
2019,57,,,,,
2019,59,0.720440465009497,0.7990597752706586,0.783611248891963,0.7892713622467203,0.7399500236749762
2019,62,,,,,
2019,68,0.31535475838962684,0.30778026056561425,0.3184881045714348,0.3233228386066748,0.30937848044576294
2019,72,0.859298202624366,0.8987062375954575,0.9064108224422726,0.9103793461832632,0.8557243516756875
2019,74,,,,,
2019,80,1.7140194264419446,1.8142900677235667,1.774174927800559,1.7647877588703973,1.74350047634988
2019,82,0.4454332824189137,0.45858928907045016,0.4498590811030518,0.43980392185585043,0.44392815019981907
2019,83,4.162126112064564,4.155372296591476,4.088959571508991,4.08681673555285,4.227510599493064
2019,84,,,,,
2019,85,,,,,
2019,86,2.8411470141234623,3.1499591331424406,5.05694378444394,3.0757443045285187,4.766535062331485
2019,87,4.566259335397994,4.8506364234763035,4.804760919190137,4.827375359556137,4.631554738390395
2019,89,0.19051882476814314,0.1594674607204964,0.15665780157358375,0.15847940391746262,0.196190848913911
2019,90,2.637877374279753,2.636129242547351,2.60757500975539,2.6163420727084583,2.675729496327958
2019,92,1.0094473728989473,1.0386390188017969,1.6741238090945034,1.0340841034235029,1.7130073292197503
2019,93,49.35454884268167,51.26488288271767,50.50075578592998,50.91115578123519,50.50848671766145
2019,95,1.6816171182506394,1.789518397292485,1.7678771620990248,1.7631068513540196,1.6976093136978425
2019,96,4.40274630586541,4.75646971008146,4.684656829716652,4.724373338971416,4.508136337108768
2019,101,1.1350856432279626,1.2112015033799532,1.1948929923414784,1.1964840615722925,1.1521099340422027
2019,102,2.6917015724387094,2.6458288063130038,2.624328687195977,2.6319499101009116,2.7216345706593605
2019,103,1.3198730155896334,1.3459737466155575,1.3415358862176991,1.3307249743141134,1.3135676894441894
2019,104,2.1161042736605915,2.227708101638316,2.203682505978949,2.199204614171016,2.1348282373482372
2019,105,5.220581305712503,5.875052528171677,5.742309947951647,5.761345229547066,5.3589691480645945
2019,106,9.263395416894864,9.91684690872568,9.831811368358114,9.869117746307381,9.378968273585075
2019,107,0.8268778449422947,0.7239420078846371,0.7368740033484897,0.742889301335008,0.8189978611899796
2019,108,,,,,
2019,109,1.210511288705287,1.2771172397983452,1.2765540234172237,1.275247863093127,1.2098062346259393
2019,110,1.7473572852078476,1.6971918926838148,1.6737263378111817,1.6885416187918072,1.7875390273036875
2019,111,11.345624993193164,11.59228978101769,11.679845725588885,11.718012353198572,11.297371037314585
2019,113,1.5112222886563458,1.42431948890922,1.3954186786651366,1.3918731502619948,1.5386022394062886
2019,114,4.313751471225641,4.742124476963798,4.751050550023986,4.763322468597663,4.316768422564009
2019,119,1.187597589910095,1.1784386479569078,1.2078196336153244,1.2244410047201226,1.1746540484778585
2019,120,14.861609109257463,15.659059744894657,15.649746733480402,15.66017415533127,14.880361286397049
2019,121,31.81452717768876,31.16392729254753,31.020214658454265,31.14146357088112,32.08684951994103
2019,122,10.479837291281921,10.378713847979858,10.389940580972965,10.476885690437173,10.55611604418675
2019,123,13.506334517749528,12.598007017270305,12.40717105510758,12.541099027367133,13.862112061557134
2019,124,19.67402915170846,21.025869571511016,20.712009831582517,20.857342079363168,20.112300696999124
2019,125,0.0,0.0,0.0,0.0,0.0
2019,127,0.623008831982798,0.6459675525440205,0.629199010798854,0.6350559164844816,0.6455662404893366
2019,128,22.10166104235801,22.81366994473343,22.45752470639265,22.608431446083866,22.60303348524234
2019,129,0.7321993031860885,0.6779672772218,0.6996003865265081,0.6933515287051063,0.7032203659937807
2019,130,,,,,
2019,131,14.478284969826923,14.765658576619394,14.6695433999102,14.758866024276273,14.661882685293016
2019,132,24.405375382602617,23.93068286313464,23.89731348995322,23.978528829109123,24.522512007237708
2019,133,,,,,
2019,136,71.22334139191078,74.82926784287474,73.94040743637866,74.42586797977937,72.55278200245937
2019,137,,,,,
2019,138,2.2713430760551776,2.3861746230641034,2.3382176720526893,2.346968486693605,2.3266033078891017
2019,139,,,,,
2019,140,6.680708022158189,7.386096060203787,7.343683556692326,7.33821019799377,6.714283605507269
2019,141,2.3510160430177582,2.3327757951772448,2.3498559754918467,2.3662356686185992,2.350196093683176
2019,142,,,,,
2019,144,,,,,
2019,145,18.20897399118064,18.973145815495297,18.891784069183124,19.144635777868615,18.53215749723616
2019,146,,,,,
2019,147,73.37897144729675,74.09617359142932,73.62643293936279,74.92952202595728,75.15412846812873
2019,154,0.4576417497594458,0.43336609329046755,0.44435281075670896,0.45103146021698015,0.4530347739925305
2019,157,15.343589352353353,15.809478148234678,15.714977692936337,15.766546104890566,15.486508981670905
2019,158,12.529184416248883,13.323192245100174,13.166423771164744,13.211854605829105,12.722112267481162
2019,159,5.225211605249396,5.740897912893975,5.668897941192294,5.713572178629838,5.33327709404723
2019,160,2.6412516212905466,2.5930454891769354,2.571850440425181,2.6026624335733013,2.6949228480781104
2019,165,14.377841266012748,14.422049754177053,14.293478410500033,14.377448169495079,14.592396601955047
2019,200,30.20335203474623,29.116060121562505,28.87349807803973,29.008442414588608,30.599431443678295
2019,201,71.06069770954248,70.72258776682719,69.99518939112744,70.33677209109062,72.14955525456239
2019,204,21.386550828743697,22.87802154571361,22.782398654162012,22.897199345769167,21.584534356190073
2019,206,5.376982089677205,5.676126736384608,5.550968447668108,5.522784130114668,5.4703010076276275
2019,207,5.023024922695634,5.318904509358522,5.324378382310859,5.286195154489759,4.981875795212165
2019,208,2.4063611719518554,2.7356278621108308,2.702164244544053,2.6609098285968154,2.3989682562653707
2019,209,3.576088019945161,3.59849038794874,3.5695711269627837,3.573269525643802,3.608795246680049
2019,212,3.76799436601346,4.003367732106934,3.919559459053663,3.9186464472998654,3.8476653907127396
2019,214,12.778218280496223,13.558692983833861,13.529287650584262,13.544452952638245,12.820345738067289
2019,216,7.235542041990384,7.549639109043119,7.530876946660315,7.525110578401004,7.2480143833519675
2019,217,2.6907207225657603,2.750526876844233,4.484784007990844,2.746109720188077,4.474551668777633
2019,219,2.9920463972679006,2.2218575324435155,2.1920523993171983,2.2088368740439766,3.055950482800338
2019,221,8.791793778281109,8.468372103037485,8.525871746326015,8.551624379460078,8.758877482203758
2019,222,5.522373266396961,5.727475322556318,5.745324868529665,5.80548997071801,5.562867068960804
2019,224,4.505888756853351,4.760712690076538,4.736990267805802,4.763419002308675,4.5537191063630456
2019,225,14.704400932780397,15.123598990476829,15.044025023987887,15.027510690569203,14.765951593681375
2019,231,,,,,
2019,232,6.994746448399667,7.103309933622437,11.764207956661211,7.13927300926471,11.349886899476662
2019,233,10.489788780581415,10.91375327718471,10.867400121146106,10.86692171825294,10.534067546481626
2019,234,9.302446319510716,9.889151244990952,9.870019761213076,9.87940369329257,9.329339105594837
2019,235,56.65110004491258,58.9064033859024,58.21895786303449,58.78271830714694,57.87508815178049
2019,236,7.528848668270863,7.814198052041839,7.824243072817984,7.849491050464725,7.543446466298703
2019,238,2.332124934271111,1.864275638911836,1.8733680488942535,1.8773433657088832,2.325730730446725
2020,1,97.66452843558515,104.33243826888564,102.10910560229523,103.43369199270835,101.085600893068
2020,2,30.7936438406988,33.37980877835695,32.768274378623275,33.3504656197576,31.925645399562715
2020,6,421.71558001376224,400.0545040765831,388.0195041042645,395.3441756211743,443.0033830400812
2020,16,1.594217964311096,1.9413257376409778,3.071403520182851,1.817438256578287,2.6403543184048255
2020,17,0.27381943851977475,0.28603267972142304,0.2901944280788762,0.28524441651249877,0.265288817344932
2020,18,,,,,
2020,24,7.22480233628258,7.203919659878186,6.994280293368201,7.075423797911109,7.527681289597247
2020,25,2.9702240581410453,3.413673386918145,3.3604316379978454,3.369449904721758,3.025380838753433
2020,28,7.620268652819711,8.516323224550458,8.369616835271296,8.525003923006498,7.8977949460727315
2020,29,,,,,
2020,34,4.727514026984196,4.705568691391841,4.660295937232037,4.6611911150916665,4.774356686950948
2020,35,29.09741810608422,32.443117741076904,32.1170905182169,32.495856407526006,29.739429480398343
2020,36,,,,,
2020,37,1.4881542408056876,1.5672226232792301,1.4896729815450145,1.4822892245113342,1.5578645975294734
2020,38,5.67007687544392,5.769057916648322,5.65911477067196,5.633475690412183,5.754045172844454
2020,44,0.5787301829791975,0.6396826994382359,0.5712701245569303,0.5680667406809102,0.6444022912315241
2020,45,7.396930766707088,7.786176913147475,7.662779878412086,7.726693038001326,7.578736017320352
2020,46,4.395238478837063,4.164905007662763,3.970310651253264,4.015562802856095,4.663210172186554
2020,47,3.7243040598307315,4.15207323546241,4.094302239761392,4.137156565067666,3.8163860011541657
